"city","state","geo.id","2010","2011","2012","2013","2014","2015"
"High Point","NC","1600000US3731400","","","","","",758.3914343
"Hollywood","FL","1600000US1232000","","","","","",1895.205269
"Honolulu","HI","1600000US1571550","","","","","",2049.917589
"Houston","TX","1600000US4835000","","","","","",1345.111624
"Huntington Beach","CA","1600000US0636000","","","","","",2784.841888
"Huntsville","AL","1600000US0137000","","","","","",342.3722528
"Independence","MO","1600000US2935000","","","","","",584.6475798
"Indianapolis","IN","1600000US1836003","","","","","",892.3694932
"Inglewood","CA","1600000US0636546","","","","","",4745.896287
"Irvine","CA","1600000US0636770","","","","","",1388.714036
"Irving","TX","1600000US4837000","","","","","",1297.958574
"Jackson","MS","1600000US2836000","","","","","",589.0533724
"Jacksonville","FL","1600000US1235000","","","","","",389.0408749
"Jersey City","NJ","1600000US3436000","","","","","",6779.300818
"Joliet","IL","1600000US1738570","","","","","",918.1720001
"Kansas City (KS)","KS","1600000US2036000","","","","","",452.6229763
"Kansas City (MO)","MO","1600000US2938000","","","","","",572.605693
"Kent","WA","1600000US5335415","","","","","",1626.496743
"Killeen","TX","1600000US4839148","","","","","",962.9599358
"Knoxville","TN","1600000US4740000","","","","","",684.006922
"Lafayette","LA","1600000US2240735","","","","","",965.9996288
"Lakewood","CO","1600000US0843000","","","","","",1309.59953
"Lancaster","CA","1600000US0640130","","","","","",655.8749628
"Lansing","MI","1600000US2646000","","","","","",1213.594635
"Laredo","TX","1600000US4841464","","","","","",1036.085226
"Las Vegas","NV","1600000US3240000","","","","","",1734.230757
"Lexington-Fayette","KY","1600000US2146027","","","","","",421.3219042
"Lincoln","NE","1600000US3128000","","","","","",1164.142817
"Little Rock","AR","1600000US0541000","","","","","",631.8069976
"Long Beach","CA","1600000US0643000","","","","","",3554.873602
"Los Angeles","CA","1600000US0644000","","","","","",3195.878343
"Lowell","MA","1600000US2537000","","","","","",2927.111691
"Lubbock","TX","1600000US4845000","","","","","",753.6874509
"Madison","WI","1600000US5548000","","","","","",1004.298161
"Manchester","NH","1600000US3345140","","","","","",1223.921247
"McAllen","TX","1600000US4845384","","","","","",1048.492693
"McKinney","TX","1600000US4845744","","","","","",922.0669974
"Memphis","TN","1600000US4748000","","","","","",788.0088288
"Mesa","AZ","1600000US0446000","","","","","",1294.387649
"Mesquite","TX","1600000US4847892","","","","","",1199.628043
"Miami","FL","1600000US1245000","","","","","",4306.933147
"Miami Gardens","FL","1600000US1245060","","","","","",2187.328262
"Midland","TX","1600000US4848072","","","","","",659.3170944
"Milwaukee","WI","1600000US5553000","","","","","",2406.478233
"Minneapolis","MN","1600000US2743000","","","","","",2687.451396
"Miramar","FL","1600000US1245975","","","","","",1559.675768
"Mobile","AL","1600000US0150000","","","","","",508.1847249
"Modesto","CA","1600000US0648354","","","","","",2182.171064
"Montgomery","AL","1600000US0151000","","","","","",482.7886955
"Moreno Valley","CA","1600000US0649270","","","","","",1510.66073
"Murfreesboro","TN","1600000US4751560","","","","","",827.4200546
"Murrieta","CA","1600000US0650076","","","","","",1237.290157
"Naperville","IL","1600000US1751622","","","","","",1436.848802
"New Haven","CT","1600000US0952000","","","","","",2643.838482
"New Orleans","LA","1600000US2255000","","","","","",411.5696563
"New York","NY","1600000US3651000","","","","","",10981.32621
"Newark","NJ","1600000US3451000","","","","","",4477.480562
"Newport News","VA","1600000US5156000","","","","","",1011.933607
"Norfolk","VA","1600000US5157000","","","","","",1629.687212
"Norman","OK","1600000US4052500","","","","","",240.7741166
"North Las Vegas","NV","1600000US3251800","","","","","",871.3818847
"Norwalk","CA","1600000US0652526","","","","","",4237.982058
"Oakland","CA","1600000US0653000","","","","","",2839.120687
"Oceanside","CA","1600000US0653322","","","","","",1589.831978
"Oklahoma City","OK","1600000US4055000","","","","","",382.4723222
"Olathe","KS","1600000US2052575","","","","","",849.6686552
"Omaha","NE","1600000US3137000","","","","","",1313.545495
"Ontario","CA","1600000US0653896","","","","","",1303.241114
"Orange","CA","1600000US0653980","","","","","",2143.689546
"Orlando","FL","1600000US1253000","","","","","",876.2776792
"Overland Park","KS","1600000US2053775","","","","","",939.7928047
"Oxnard","CA","1600000US0654652","","","","","",2901.167228
"Palm Bay","FL","1600000US1254000","","","","","",600.6006867
"Palmdale","CA","1600000US0655156","","","","","",572.3372179
"Pasadena (CA)","CA","1600000US0656000","","","","","",2344.222065
"Pasadena (TX)","TX","1600000US4856000","","","","","",1315.602556
"Paterson","NJ","1600000US3457000","","","","","",6585.065778
"Pembroke Pines","FL","1600000US1255775","","","","","",1731.105867
"Peoria (AZ)","AZ","1600000US0454050","","","","","",355.9931393
"Peoria (IL)","IL","1600000US1759000","","","","","",899.5789869
"Philadelphia","PA","1600000US4260000","","","","","",4310.218746
"Phoenix","AZ","1600000US0455000","","","","","",1130.947448
"Pittsburgh","PA","1600000US4261000","","","","","",2045.909423
"Plano","TX","1600000US4858016","","","","","",1479.583119
"Pomona","CA","1600000US0658072","","","","","",2560.386208
"Ponce","PR","1600000US7263820","","","","","",949.2820504
"Port St. Lucie","FL","1600000US1258715","","","","","",559.7413688
"Portland (ME)","ME","1600000US2360545","","","","","",1190.766013
"Portland (OR)","OR","1600000US4159000","","","","","",1625.75002
"Providence","RI","1600000US4459000","","","","","",3702.782002
"Provo","UT","1600000US4962470","","","","","",1018.88715
"Pueblo","CO","1600000US0862000","","","","","",795.9775815
"Raleigh","NC","1600000US3755000","","","","","",1168.746039
"Rancho Cucamonga","CA","1600000US0659451","","","","","",1670.338186
"Reno","NV","1600000US3260600","","","","","",863.2712974
"Richmond (CA)","CA","1600000US0660620","","","","","",1417.209069
"Richmond (VA)","VA","1600000US5167000","","","","","",1334.759018
"Riverside","CA","1600000US0662000","","","","","",1504.275217
"Rochester (MN)","MN","1600000US2754880","","","","","",780.3161066
"Rochester (NY)","NY","1600000US3663000","","","","","",2224.399731
"Rockford","IL","1600000US1765000","","","","","",943.9967765
"Roseville","CA","1600000US0662938","","","","","",1361.31157
"Sacramento","CA","1600000US0664000","","","","","",1873.768208
"Salem","OR","1600000US4164900","","","","","",1275.725199
"Salinas","CA","1600000US0664224","","","","","",2607.718509
"Salt Lake City","UT","1600000US4967000","","","","","",665.6023032
"San Antonio","TX","1600000US4865000","","","","","",1151.066722
"San Bernardino","CA","1600000US0665000","","","","","",1391.132874
"San Buenaventura","CA","1600000US0665042","","","","","",1935.127211
"San Diego","CA","1600000US0666000","","","","","",1595.26207
"San Francisco","CA","1600000US0667000","","","","","",6955.040792
"San Jose","CA","1600000US0668000","","","","","",2188.039208
"San Juan","PR","1600000US7276770","","","","","",2664.383741
"Santa Ana","CA","1600000US0669000","","","","","",4687.597927
"Santa Clara","CA","1600000US0669084","","","","","",2571.623049
"Santa Clarita","CA","1600000US0669088","","","","","",1322.24014
"Santa Rosa","CA","1600000US0670098","","","","","",1618.316452
"Savannah","GA","1600000US1369000","","","","","",506.0282883
"Scottsdale","AZ","1600000US0465000","","","","","",477.3979699
"Seattle","WA","1600000US5363000","","","","","",2500.758695
"Shreveport","LA","1600000US2270000","","","","","",637.8669949
"Simi Valley","CA","1600000US0672016","","","","","",1157.160284
"Sioux Falls","SD","1600000US4659020","","","","","",867.7488304
"South Bend","IN","1600000US1871000","","","","","",935.7536207
"Spokane","WA","1600000US5367000","","","","","",1338.508446
"Springfield (IL)","IL","1600000US1772000","","","","","",694.7445095
"Springfield (MA)","MA","1600000US2567000","","","","","",1811.88414
"Springfield (MO)","MO","1600000US2970000","","","","","",775.8044855
"St. Louis","MO","1600000US2965000","","","","","",1878.833848
"St. Paul","MN","1600000US2758000","","","","","",2028.200149
"St. Petersburg","FL","1600000US1263000","","","","","",1475.280855
"Stamford","CT","1600000US0973000","","","","","",1285.334708
"Sterling Heights","MI","1600000US2676460","","","","","",1385.881166
"Stockton","CA","1600000US0675000","","","","","",1806.169363
"Sunnyvale","CA","1600000US0677000","","","","","",2630.585913
"Surprise","AZ","1600000US0471510","","","","","",452.5735498
"Syracuse","NY","1600000US3673000","","","","","",2192.967875
"Tacoma","WA","1600000US5370000","","","","","",1557.629101
"Tallahassee","FL","1600000US1270600","","","","","",690.449726
"Tampa","FL","1600000US1271000","","","","","",1134.111386
"Temecula","CA","1600000US0678120","","","","","",1373.767457
"Tempe","AZ","1600000US0473000","","","","","",1633.544729
"Thornton","CO","1600000US0877290","","","","","",1386.13571
"Thousand Oaks","CA","1600000US0678582","","","","","",903.0303954
"Toledo","OH","1600000US3977000","","","","","",1312.442652
"Topeka","KS","1600000US2071000","","","","","",810.81272
"Torrance","CA","1600000US0680000","","","","","",2780.214644
"Tucson","AZ","1600000US0477000","","","","","",895.6989201
"Tulsa","OK","1600000US4075000","","","","","",771.1184165
"Vallejo","CA","1600000US0681666","","","","","",1348.642835
"Vancouver","WA","1600000US5374060","","","","","",1298.180978
"Victorville","CA","1600000US0682590","","","","","",635.0137212
"Virginia Beach","VA","1600000US5182000","","","","","",665.2918848
"Visalia","CA","1600000US0682954","","","","","",1372.917769
"Waco","TX","1600000US4876000","","","","","",489.7938526
"Warren","MI","1600000US2684000","","","","","",1522.284055
"Washington","DC","1600000US1150000","","","","","",4060.073599
"Waterbury","CT","1600000US0980000","","","","","",1474.775039
"West Covina","CA","1600000US0684200","","","","","",2596.722053
"West Jordan","UT","1600000US4982950","","","","","",1316.598017
"West Palm Beach","FL","1600000US1276600","","","","","",684.4052259
"West Valley City","UT","1600000US4983470","","","","","",1464.054647
"Westminster","CO","1600000US0883835","","","","","",1275.170532
"Wichita","KS","1600000US2079000","","","","","",923.2297153
"Wichita Falls","TX","1600000US4879000","","","","","",563.0772188
"Wilmington (DE)","DE","1600000US1077580","","","","","",2354.642956
"Wilmington (NC)","NC","1600000US3774440","","","","","",837.7915578
"Winston-Salem","NC","1600000US3775000","","","","","",689.0892134
"Worcester","MA","1600000US2582000","","","","","",1855.643483
"Yonkers","NY","1600000US3684000","","","","","",4219.080565
