"city","state","geo.id","2010","2011","2012","2013","2014","2015"
"High Point","NC","1600000US3731400","","","","","",3.554535272
"Hollywood","FL","1600000US1232000","","","","","",7.609458346
"Honolulu","HI","1600000US1571550","","","","","",3.850873487
"Houston","TX","1600000US4835000","","","","","",5.174716576
"Huntington Beach","CA","1600000US0636000","","","","","",0.662445892
"Huntsville","AL","1600000US0137000","","","","","",5.65751048
"Independence","MO","1600000US2935000","","","","","",1.885794252
"Indianapolis","IN","1600000US1836003","","","","","",5.66285063
"Inglewood","CA","1600000US0636546","","","","","",3.312060748
"Irvine","CA","1600000US0636770","","","","","",1.375411995
"Irving","TX","1600000US4837000","","","","","",1.818372557
"Jackson","MS","1600000US2836000","","","","","",14.2368889
"Jacksonville","FL","1600000US1235000","","","","","",4.089965063
"Jersey City","NJ","1600000US3436000","","","","","",2.595792044
"Joliet","IL","1600000US1738570","","","","","",3.245041171
"Kansas City (KS)","KS","1600000US2036000","","","","","",8.034664606
"Kansas City (MO)","MO","1600000US2938000","","","","","",6.660398726
"Kent","WA","1600000US5335415","","","","","",2.437807743
"Killeen","TX","1600000US4839148","","","","","",1.261200487
"Knoxville","TN","1600000US4740000","","","","","",9.49384375
"Lafayette","LA","1600000US2240735","","","","","",9.809412555
"Lakewood","CO","1600000US0843000","","","","","",1.826348115
"Lancaster","CA","1600000US0640130","","","","","",2.628713057
"Lansing","MI","1600000US2646000","","","","","",9.54710224
"Laredo","TX","1600000US4841464","","","","","",2.194048743
"Las Vegas","NV","1600000US3240000","","","","","",3.615949178
"Lexington-Fayette","KY","1600000US2146027","","","","","",7.50553022
"Lincoln","NE","1600000US3128000","","","","","",3.737125824
"Little Rock","AR","1600000US0541000","","","","","",12.592476
"Long Beach","CA","1600000US0643000","","","","","",3.366387588
"Los Angeles","CA","1600000US0644000","","","","","",2.723804436
"Lowell","MA","1600000US2537000","","","","","",3.621432295
"Lubbock","TX","1600000US4845000","","","","","",6.061008894
"Madison","WI","1600000US5548000","","","","","",6.465889553
"Manchester","NH","1600000US3345140","","","","","",5.683726927
"McAllen","TX","1600000US4845384","","","","","",7.06605447
"McKinney","TX","1600000US4845744","","","","","",2.15241497
"Memphis","TN","1600000US4748000","","","","","",6.234336173
"Mesa","AZ","1600000US0446000","","","","","",2.612997428
"Mesquite","TX","1600000US4847892","","","","","",1.68542456
"Miami","FL","1600000US1245000","","","","","",7.573616685
"Miami Gardens","FL","1600000US1245060","","","","","",6.579123557
"Midland","TX","1600000US4848072","","","","","",4.013891132
"Milwaukee","WI","1600000US5553000","","","","","",5.082585763
"Minneapolis","MN","1600000US2743000","","","","","",7.780972622
"Miramar","FL","1600000US1245975","","","","","",1.354807282
"Mobile","AL","1600000US0150000","","","","","",9.606049243
"Modesto","CA","1600000US0648354","","","","","",5.58602674
"Montgomery","AL","1600000US0151000","","","","","",5.168327856
"Moreno Valley","CA","1600000US0649270","","","","","",2.305914696
"Murfreesboro","TN","1600000US4751560","","","","","",2.424078045
"Murrieta","CA","1600000US0650076","","","","","",2.102188695
"Naperville","IL","1600000US1751622","","","","","",2.405934178
"New Haven","CT","1600000US0952000","","","","","",15.71065446
"New Orleans","LA","1600000US2255000","","","","","",4.416862647
"New York","NY","1600000US3651000","","","","","",2.960811787
"Newark","NJ","1600000US3451000","","","","","",7.451937683
"Newport News","VA","1600000US5156000","","","","","",4.092144957
"Norfolk","VA","1600000US5157000","","","","","",5.369685315
"Norman","OK","1600000US4052500","","","","","",5.027566402
"North Las Vegas","NV","1600000US3251800","","","","","",1.710305916
"Norwalk","CA","1600000US0652526","","","","","",1.565737537
"Oakland","CA","1600000US0653000","","","","","",3.109737718
"Oceanside","CA","1600000US0653322","","","","","",2.294134643
"Oklahoma City","OK","1600000US4055000","","","","","",6.638588309
"Olathe","KS","1600000US2052575","","","","","",1.74133893
"Omaha","NE","1600000US3137000","","","","","",6.092711018
"Ontario","CA","1600000US0653896","","","","","",1.587226099
"Orange","CA","1600000US0653980","","","","","",9.215732572
"Orlando","FL","1600000US1253000","","","","","",9.507747198
"Overland Park","KS","1600000US2053775","","","","","",3.576466958
"Oxnard","CA","1600000US0654652","","","","","",1.302243298
"Palm Bay","FL","1600000US1254000","","","","","",1.444702125
"Palmdale","CA","1600000US0655156","","","","","",1.002093546
"Pasadena (CA)","CA","1600000US0656000","","","","","",4.467508703
"Pasadena (TX)","TX","1600000US4856000","","","","","",3.410962127
"Paterson","NJ","1600000US3457000","","","","","",4.428963106
"Pembroke Pines","FL","1600000US1255775","","","","","",2.792108134
"Peoria (AZ)","AZ","1600000US0454050","","","","","",0.354384593
"Peoria (IL)","IL","1600000US1759000","","","","","",9.685188222
"Philadelphia","PA","1600000US4260000","","","","","",4.810066672
"Phoenix","AZ","1600000US0455000","","","","","",3.460554957
"Pittsburgh","PA","1600000US4261000","","","","","",15.18984859
"Plano","TX","1600000US4858016","","","","","",4.959277331
"Pomona","CA","1600000US0658072","","","","","",9.858124716
"Ponce","PR","1600000US7263820","","","","","",7.656252474
"Port St. Lucie","FL","1600000US1258715","","","","","",1.854069071
"Portland (ME)","ME","1600000US2360545","","","","","",13.03955482
"Portland (OR)","OR","1600000US4159000","","","","","",3.474320735
"Providence","RI","1600000US4459000","","","","","",9.973136333
"Provo","UT","1600000US4962470","","","","","",3.5285448
"Pueblo","CO","1600000US0862000","","","","","",7.198837823
"Raleigh","NC","1600000US3755000","","","","","",3.770923888
"Rancho Cucamonga","CA","1600000US0659451","","","","","",0.320031654
"Reno","NV","1600000US3260600","","","","","",5.154573136
"Richmond (CA)","CA","1600000US0660620","","","","","",0.464696971
"Richmond (VA)","VA","1600000US5167000","","","","","",9.240414532
"Riverside","CA","1600000US0662000","","","","","",2.747087739
"Rochester (MN)","MN","1600000US2754880","","","","","",19.22466561
"Rochester (NY)","NY","1600000US3663000","","","","","",7.867327813
"Rockford","IL","1600000US1765000","","","","","",5.702574476
"Roseville","CA","1600000US0662938","","","","","",5.287864035
"Sacramento","CA","1600000US0664000","","","","","",4.534236713
"Salem","OR","1600000US4164900","","","","","",2.381130943
"Salinas","CA","1600000US0664224","","","","","",2.838458865
"Salt Lake City","UT","1600000US4967000","","","","","",7.919068172
"San Antonio","TX","1600000US4865000","","","","","",5.259990056
"San Bernardino","CA","1600000US0665000","","","","","",3.596248692
"San Buenaventura","CA","1600000US0665042","","","","","",4.270011662
"San Diego","CA","1600000US0666000","","","","","",3.157838227
"San Francisco","CA","1600000US0667000","","","","","",5.126295995
"San Jose","CA","1600000US0668000","","","","","",1.25691905
"San Juan","PR","1600000US7276770","","","","","",10.94995624
"Santa Ana","CA","1600000US0669000","","","","","",1.542302291
"Santa Clara","CA","1600000US0669084","","","","","",2.69415196
"Santa Clarita","CA","1600000US0669088","","","","","",1.322589608
"Santa Rosa","CA","1600000US0670098","","","","","",2.969790662
"Savannah","GA","1600000US1369000","","","","","",8.634261365
"Scottsdale","AZ","1600000US0465000","","","","","",3.969736802
"Seattle","WA","1600000US5363000","","","","","",5.692041708
"Shreveport","LA","1600000US2270000","","","","","",13.38899583
"Simi Valley","CA","1600000US0672016","","","","","",1.141923666
"Sioux Falls","SD","1600000US4659020","","","","","",7.003730049
"South Bend","IN","1600000US1871000","","","","","",4.423898996
"Spokane","WA","1600000US5367000","","","","","",6.545005814
"Springfield (IL)","IL","1600000US1772000","","","","","",8.175224883
"Springfield (MA)","MA","1600000US2567000","","","","","",7.690958577
"Springfield (MO)","MO","1600000US2970000","","","","","",11.02813212
"St. Louis","MO","1600000US2965000","","","","","",9.602013528
"St. Paul","MN","1600000US2758000","","","","","",5.812712045
"St. Petersburg","FL","1600000US1263000","","","","","",5.384642998
"Stamford","CT","1600000US0973000","","","","","",2.409314965
"Sterling Heights","MI","1600000US2676460","","","","","",7.26709827
"Stockton","CA","1600000US0675000","","","","","",1.888416599
"Sunnyvale","CA","1600000US0677000","","","","","",4.393364737
"Surprise","AZ","1600000US0471510","","","","","",0
"Syracuse","NY","1600000US3673000","","","","","",9.767300296
"Tacoma","WA","1600000US5370000","","","","","",4.486905411
"Tallahassee","FL","1600000US1270600","","","","","",4.23475062
"Tampa","FL","1600000US1271000","","","","","",10.15177037
"Temecula","CA","1600000US0678120","","","","","",1.306542981
"Tempe","AZ","1600000US0473000","","","","","",0.38276723
"Thornton","CO","1600000US0877290","","","","","",1.456675647
"Thousand Oaks","CA","1600000US0678582","","","","","",3.142379341
"Toledo","OH","1600000US3977000","","","","","",6.543264547
"Topeka","KS","1600000US2071000","","","","","",6.900495018
"Torrance","CA","1600000US0680000","","","","","",7.392149821
"Tucson","AZ","1600000US0477000","","","","","",5.742144769
"Tulsa","OK","1600000US4075000","","","","","",8.219412081
"Vallejo","CA","1600000US0681666","","","","","",2.941300055
"Vancouver","WA","1600000US5374060","","","","","",3.516810473
"Victorville","CA","1600000US0682590","","","","","",2.062914758
"Virginia Beach","VA","1600000US5182000","","","","","",0.985968904
"Visalia","CA","1600000US0682954","","","","","",4.54467233
"Waco","TX","1600000US4876000","","","","","",4.543589823
"Warren","MI","1600000US2684000","","","","","",2.72881645
"Washington","DC","1600000US1150000","","","","","",6.318302846
"Waterbury","CT","1600000US0980000","","","","","",4.792288523
"West Covina","CA","1600000US0684200","","","","","",4.145144987
"West Jordan","UT","1600000US4982950","","","","","",1.670485354
"West Palm Beach","FL","1600000US1276600","","","","","",8.572421516
"West Valley City","UT","1600000US4983470","","","","","",0.755648661
"Westminster","CO","1600000US0883835","","","","","",2.079603609
"Wichita","KS","1600000US2079000","","","","","",3.592950481
"Wichita Falls","TX","1600000US4879000","","","","","",3.783618931
"Wilmington (DE)","DE","1600000US1077580","","","","","",6.988217865
"Wilmington (NC)","NC","1600000US3774440","","","","","",7.705494741
"Winston-Salem","NC","1600000US3775000","","","","","",7.838845175
"Worcester","MA","1600000US2582000","","","","","",5.545800569
"Yonkers","NY","1600000US3684000","","","","","",2.100935142
